row_id,Prediction,PredictedLabel,Explanation 1 Strength,Explanation 1 Feature,Explanation 1 Value,Explanation 2 Strength,Explanation 2 Feature,Explanation 2 Value,Explanation 3 Strength,Explanation 3 Feature,Explanation 3 Value
4024,0.002567969262599945,0,---,duration,'15',--,contact,'unknown',--,month,'jun'
4025,0.0629635900259018,0,,,,,,,,,
4026,0.027622586116194725,0,,,,,,,,,
4027,0.0027773501351475716,0,---,duration,'14',--,balance,'265',-,month,'aug'
4028,0.14235341548919678,0,,,,,,,,,
4029,0.01614505425095558,0,,,,,,,,,
4030,0.23939932882785797,0,,,,,,,,,
4031,0.011090120300650597,0,,,,,,,,,
4032,0.05497915670275688,0,,,,,,,,,
4033,0.02433202974498272,0,,,,,,,,,
4034,0.2259373664855957,0,,,,,,,,,
4035,0.034668609499931335,0,,,,,,,,,
4036,0.047543004155159,0,,,,,,,,,
4037,0.005122678820043802,0,,,,,,,,,
4038,0.1950557827949524,0,,,,,,,,,
4039,0.01509183831512928,0,,,,,,,,,
4040,0.14995072782039642,0,,,,,,,,,
4041,0.16896094381809235,0,,,,,,,,,
4042,0.1407526433467865,0,,,,,,,,,
4043,0.02642471343278885,0,,,,,,,,,
4044,0.002525769406929612,0,---,duration,'16',--,pdays,'309',++,contact,'cellular'
4045,0.05876296013593674,0,,,,,,,,,
4046,0.020493891090154648,0,,,,,,,,,
4047,0.1743766814470291,0,,,,,,,,,
4048,0.050829194486141205,0,,,,,,,,,
4049,0.0037375912070274353,0,---,duration,'7',--,month,'nov',++,contact,'cellular'
4050,0.056589625775814056,0,,,,,,,,,
4051,0.008242355659604073,0,,,,,,,,,
4052,0.03214985504746437,0,,,,,,,,,
4053,0.06285674124956131,0,,,,,,,,,
4054,0.08865395188331604,0,,,,,,,,,
4055,0.0745542123913765,0,,,,,,,,,
4056,0.1984003335237503,0,,,,,,,,,
4057,0.005866739898920059,0,,,,,,,,,
4058,0.003978332504630089,0,,,,,,,,,
4059,0.013139498420059681,0,,,,,,,,,
4060,0.01775844395160675,0,,,,,,,,,
4061,0.09705831110477448,0,,,,,,,,,
4062,0.0011285223299637437,0,---,duration,'64',--,contact,'unknown',--,month,'may'
4063,0.013948403298854828,0,,,,,,,,,
4064,0.003668576944619417,0,---,duration,'66',-,balance,'125',-,poutcome,'unknown'
4065,0.13580986857414246,0,,,,,,,,,
4066,0.12791407108306885,0,,,,,,,,,
4067,0.006774973124265671,0,,,,,,,,,
4068,0.39041754603385925,0,+++,duration,'816',--,balance,'6900',--,age,'30'
4069,0.010501501150429249,0,,,,,,,,,
4070,0.0176860261708498,0,,,,,,,,,
4071,0.005011522676795721,0,,,,,,,,,
4072,0.07938077300786972,0,,,,,,,,,
4073,0.007749635260552168,0,,,,,,,,,
4074,0.0020103727001696825,0,---,duration,'14',--,contact,'unknown',++,balance,'4086'
4075,0.16642998158931732,0,,,,,,,,,
4076,0.03665285184979439,0,,,,,,,,,
4077,0.5532459020614624,1,+++,duration,'821',++,marital,'divorced',--,month,'jan'
4078,0.033943332731723785,0,,,,,,,,,
4079,0.002913230797275901,0,---,duration,'101',---,month,'may',--,contact,'unknown'
4080,0.013709760271012783,0,,,,,,,,,
4081,0.10748039931058884,0,,,,,,,,,
4082,0.21592356264591217,0,,,,,,,,,
4083,0.4504753649234772,0,+++,duration,'384',--,day,'16',++,month,'mar'
4084,0.0010779481381177902,0,---,duration,'62',--,month,'may',--,contact,'unknown'
4085,0.022347193211317062,0,,,,,,,,,
4086,0.010841087438166142,0,,,,,,,,,
4087,0.030292661860585213,0,,,,,,,,,
4088,0.010094950906932354,0,,,,,,,,,
4089,0.44712039828300476,0,+++,duration,'648',++,pdays,'272',--,month,'apr'
4090,0.40572312474250793,0,+++,month,'oct',++,duration,'251',++,job,'management'
4091,0.030953118577599525,0,,,,,,,,,
4092,0.042953524738550186,0,,,,,,,,,
4093,0.8072746396064758,1,+++,poutcome,'success',+++,duration,'417',++,pdays,'184'
4094,0.04681966081261635,0,,,,,,,,,
4095,0.008953452110290527,0,,,,,,,,,
4096,0.010926665738224983,0,,,,,,,,,
4097,0.01688532344996929,0,,,,,,,,,
4098,0.011520224623382092,0,,,,,,,,,
4099,0.030437661334872246,0,,,,,,,,,
4100,0.003392263548448682,0,---,duration,'28',--,pdays,'345',--,balance,'436'
4101,0.23047707974910736,0,,,,,,,,,
4102,0.02484223246574402,0,,,,,,,,,
4103,0.005017156712710857,0,,,,,,,,,
4104,0.013748370110988617,0,,,,,,,,,
4105,0.013371581211686134,0,,,,,,,,,
4106,0.02174343913793564,0,,,,,,,,,
4107,0.105925552546978,0,,,,,,,,,
4108,0.7193728685379028,1,+++,duration,'353',+++,age,'84',++,contact,'telephone'
4109,0.11520949751138687,0,,,,,,,,,
4110,0.03158960118889809,0,,,,,,,,,
4111,0.013159695081412792,0,,,,,,,,,
4112,0.02275661565363407,0,,,,,,,,,
4113,0.009143647737801075,0,,,,,,,,,
4114,0.005486398935317993,0,,,,,,,,,
4115,0.012606238946318626,0,,,,,,,,,
4116,0.0072325305081903934,0,,,,,,,,,
4117,0.6027206182479858,1,+++,month,'apr',+++,age,'25',++,day,'22'
4118,0.0061067380011081696,0,,,,,,,,,
4119,0.17446891963481903,0,,,,,,,,,
4120,0.021322818472981453,0,,,,,,,,,
4121,0.10357839614152908,0,,,,,,,,,
4122,0.023587221279740334,0,,,,,,,,,
4123,0.4188518524169922,0,+++,duration,'2456',--,contact,'unknown',-,day,'3'
4124,0.2070843130350113,0,,,,,,,,,
4125,0.3739292621612549,0,+++,duration,'435',+++,balance,'-393',++,loan,'yes'
4126,0.02801000140607357,0,,,,,,,,,
4127,0.07076290994882584,0,,,,,,,,,
4128,0.03215179219841957,0,,,,,,,,,
4129,0.11560087651014328,0,,,,,,,,,
4130,0.004692188464105129,0,,,,,,,,,
4131,0.24028299748897552,0,,,,,,,,,
4132,0.06407199800014496,0,,,,,,,,,
4133,0.24446958303451538,0,,,,,,,,,
4134,0.006496057379990816,0,,,,,,,,,
4135,0.06098837032914162,0,,,,,,,,,
4136,0.01467806100845337,0,,,,,,,,,
4137,0.006071490701287985,0,,,,,,,,,
4138,0.055336844176054,0,,,,,,,,,
4139,0.01329401321709156,0,,,,,,,,,
4140,0.019436638802289963,0,,,,,,,,,
4141,0.3770385682582855,0,+++,month,'mar',--,duration,'129',++,day,'11'
4142,0.06452479213476181,0,,,,,,,,,
4143,0.0018148308154195547,0,---,duration,'31',--,contact,'unknown',--,month,'jun'
4144,0.0054564145393669605,0,,,,,,,,,
4145,0.002739495364949107,0,---,duration,'22',--,month,'may',++,contact,'cellular'
4146,0.01530728954821825,0,,,,,,,,,
4147,0.0014592681545764208,0,---,duration,'23',---,contact,'unknown',-,age,'30'
4148,0.4369756579399109,0,+++,duration,'353',++,age,'55',++,contact,'cellular'
4149,0.0088107381016016,0,,,,,,,,,
4150,0.1527007520198822,0,,,,,,,,,
4151,0.10912852734327316,0,,,,,,,,,
4152,0.02840624935925007,0,,,,,,,,,
4153,0.00385326542891562,0,---,duration,'13',++,contact,'cellular',--,balance,'440'
4154,0.007769114337861538,0,,,,,,,,,
4155,0.004145781043916941,0,,,,,,,,,
4156,0.08522123098373413,0,,,,,,,,,
4157,0.03846539929509163,0,,,,,,,,,
4158,0.02120201848447323,0,,,,,,,,,
4159,0.9143659472465515,1,+++,poutcome,'success',+++,duration,'493',++,age,'53'
4160,0.7432845234870911,1,+++,poutcome,'success',++,previous,'2',++,housing,'no'
4161,0.0015606387751176953,0,---,duration,'13',--,contact,'unknown',--,month,'jun'
4162,0.0030914698727428913,0,---,duration,'26',--,month,'nov',++,marital,'divorced'
4163,0.03482680022716522,0,,,,,,,,,
4164,0.003455081256106496,0,---,duration,'122',---,contact,'unknown',--,month,'jun'
4165,0.20335577428340912,0,,,,,,,,,
4166,0.0013422167394310236,0,---,duration,'26',--,contact,'unknown',--,month,'jun'
4167,0.0010392937110736966,0,---,duration,'51',--,contact,'unknown',--,month,'may'
4168,0.0025748596526682377,0,---,duration,'37',--,age,'31',--,marital,'married'
4169,0.01786230131983757,0,,,,,,,,,
4170,0.010195095092058182,0,,,,,,,,,
4171,0.2667258381843567,0,,,,,,,,,
4172,0.0015567102236673236,0,---,duration,'9',--,contact,'unknown',--,month,'jun'
4173,0.02053976058959961,0,,,,,,,,,
4174,0.004162799566984177,0,,,,,,,,,
4175,0.03361532837152481,0,,,,,,,,,
4176,0.42037320137023926,0,+++,duration,'777',--,contact,'unknown',++,day,'2'
4177,0.01149117760360241,0,,,,,,,,,
4178,0.00531142670661211,0,,,,,,,,,
4179,0.011225368827581406,0,,,,,,,,,
4180,0.004940605256706476,0,,,,,,,,,
4181,0.002075232332572341,0,---,duration,'18',--,contact,'unknown',--,month,'jun'
4182,0.007548394612967968,0,,,,,,,,,
4183,0.14956146478652954,0,,,,,,,,,
4184,0.036998920142650604,0,,,,,,,,,
4185,0.00868984591215849,0,,,,,,,,,
4186,0.3466759920120239,0,+++,poutcome,'success',++,pdays,'94',--,duration,'145'
4187,0.4530631899833679,0,+++,duration,'1017',--,contact,'unknown',--,marital,'married'
4188,0.07654803991317749,0,,,,,,,,,
4189,0.05084610730409622,0,,,,,,,,,
4190,0.07312328368425369,0,,,,,,,,,
4191,0.16118983924388885,0,,,,,,,,,
4192,0.050973184406757355,0,,,,,,,,,
4193,0.2367219775915146,0,,,,,,,,,
4194,0.1358933299779892,0,,,,,,,,,
4195,0.15018969774246216,0,,,,,,,,,
4196,0.6452555060386658,1,+++,duration,'830',++,previous,'2',++,age,'48'
4197,0.0023662771563977003,0,---,duration,'57',--,month,'may',++,day,'5'
4198,0.2429598867893219,0,,,,,,,,,
4199,0.15367242693901062,0,,,,,,,,,
4200,0.009743491187691689,0,,,,,,,,,
4201,0.020102838054299355,0,,,,,,,,,
4202,0.015302265994250774,0,,,,,,,,,
4203,0.12137425690889359,0,,,,,,,,,
4204,0.023894034326076508,0,,,,,,,,,
4205,0.005866400431841612,0,,,,,,,,,
4206,0.003995354752987623,0,,,,,,,,,
4207,0.14558008313179016,0,,,,,,,,,
4208,0.008892877027392387,0,,,,,,,,,
4209,0.4044130742549896,0,+++,duration,'1473',--,loan,'yes',--,marital,'married'
4210,0.21335408091545105,0,,,,,,,,,
4211,0.374395489692688,0,+++,month,'apr',++,balance,'3792',++,duration,'279'
4212,0.04023413360118866,0,,,,,,,,,
4213,0.5075410008430481,1,+++,duration,'670',--,day,'5',++,contact,'cellular'
4214,0.0589529387652874,0,,,,,,,,,
4215,0.8907248377799988,1,+++,poutcome,'success',++,duration,'404',++,month,'sep'
4216,0.4282448887825012,0,+++,poutcome,'success',++,duration,'317',--,campaign,'6'
4217,0.7175989151000977,1,+++,duration,'830',++,day,'30',++,balance,'2812'
4218,0.0031534023582935333,0,---,duration,'37',--,loan,'yes',+,contact,'cellular'
4219,0.013042445294559002,0,,,,,,,,,
4220,0.5221866369247437,1,+++,duration,'767',--,contact,'unknown',++,day,'16'
4221,0.016795068979263306,0,,,,,,,,,
4222,0.004614145029336214,0,,,,,,,,,
4223,0.2943177819252014,0,,,,,,,,,
4224,0.8929212093353271,1,+++,poutcome,'success',++,pdays,'90',++,duration,'225'
4225,0.7220597267150879,1,+++,age,'65',+++,duration,'256',++,contact,'telephone'
4226,0.007776771206408739,0,,,,,,,,,
4227,0.019266510382294655,0,,,,,,,,,
4228,0.0033269531559199095,0,---,duration,'177',---,month,'may',--,contact,'unknown'
4229,0.6870871186256409,1,+++,poutcome,'success',++,month,'oct',--,age,'62'
4230,0.015175474807620049,0,,,,,,,,,
4231,0.8057424426078796,1,+++,duration,'869',++,marital,'divorced',++,contact,'cellular'
4232,0.9208236932754517,1,+++,duration,'1173',++,poutcome,'success',++,day,'18'
4233,0.003169975709170103,0,---,duration,'58',++,contact,'cellular',--,month,'jul'
4234,0.0175036508589983,0,,,,,,,,,
4235,0.02609166130423546,0,,,,,,,,,
4236,0.14644470810890198,0,,,,,,,,,
4237,0.46739092469215393,0,+++,duration,'501',+++,balance,'2085',++,contact,'cellular'
4238,0.3644430637359619,0,+++,month,'apr',+++,day,'30',++,duration,'260'
4239,0.060249704867601395,0,,,,,,,,,
4240,0.02289878949522972,0,,,,,,,,,
4241,0.0765158012509346,0,,,,,,,,,
4242,0.015316994860768318,0,,,,,,,,,
4243,0.005721711087971926,0,,,,,,,,,
4244,0.004707041196525097,0,,,,,,,,,
4245,0.018820136785507202,0,,,,,,,,,
4246,0.01236623153090477,0,,,,,,,,,
4247,0.006467833183705807,0,,,,,,,,,
4248,0.024249613285064697,0,,,,,,,,,
4249,0.012912454083561897,0,,,,,,,,,
4250,0.522344708442688,1,+++,month,'sep',++,day,'11',++,duration,'100'
4251,0.036747947335243225,0,,,,,,,,,
4252,0.0038419177290052176,0,---,duration,'84',--,contact,'unknown',--,month,'jun'
4253,0.26138192415237427,0,,,,,,,,,
4254,0.09903855621814728,0,,,,,,,,,
4255,0.30706122517585754,0,,,,,,,,,
4256,0.2705613970756531,0,,,,,,,,,
4257,0.0048616970889270306,0,,,,,,,,,
4258,0.014198391698300838,0,,,,,,,,,
4259,0.006840750575065613,0,,,,,,,,,
4260,0.006464383564889431,0,,,,,,,,,
4261,0.05447845533490181,0,,,,,,,,,
4262,0.8791321516036987,1,+++,duration,'815',+++,pdays,'87',++,day,'30'
4263,0.8432244658470154,1,+++,duration,'857',+++,age,'25',++,day,'21'
4264,0.009434680454432964,0,,,,,,,,,
4265,0.3949405252933502,0,+++,duration,'1130',--,age,'30',--,day,'5'
4266,0.003270270535722375,0,---,duration,'13',--,month,'may',++,contact,'cellular'
4267,0.005208943039178848,0,,,,,,,,,
4268,0.13273368775844574,0,,,,,,,,,
4269,0.06575755774974823,0,,,,,,,,,
4270,0.0665985569357872,0,,,,,,,,,
4271,0.16054795682430267,0,,,,,,,,,
4272,0.008906541392207146,0,,,,,,,,,
4273,0.006346143316477537,0,,,,,,,,,
4274,0.02156662940979004,0,,,,,,,,,
4275,0.6356203556060791,1,+++,duration,'921',--,marital,'married',++,contact,'cellular'
4276,0.0034875432029366493,0,---,duration,'41',--,loan,'yes',+,contact,'cellular'
4277,0.003835535841062665,0,---,duration,'73',--,loan,'yes',++,age,'54'
4278,0.003955780994147062,0,,,,,,,,,
4279,0.006811498198658228,0,,,,,,,,,
4280,0.006166513077914715,0,,,,,,,,,
4281,0.7239159941673279,1,+++,month,'oct',+++,duration,'411',++,housing,'no'
4282,0.6116216778755188,1,+++,duration,'641',++,balance,'-251',++,marital,'divorced'
4283,0.06383509933948517,0,,,,,,,,,
4284,0.16564935445785522,0,,,,,,,,,
4285,0.007477685809135437,0,,,,,,,,,
4286,0.060293711721897125,0,,,,,,,,,
4287,0.002597170416265726,0,---,duration,'24',--,loan,'yes',--,month,'jul'
4288,0.03947215899825096,0,,,,,,,,,
4289,0.001793212373740971,0,---,duration,'66',--,month,'may',--,contact,'unknown'
4290,0.05682136490941048,0,,,,,,,,,
4291,0.11576811969280243,0,,,,,,,,,
4292,0.025767602026462555,0,,,,,,,,,
4293,0.05629073083400726,0,,,,,,,,,
4294,0.004097105003893375,0,,,,,,,,,
4295,0.12214785069227219,0,,,,,,,,,
4296,0.20955327153205872,0,,,,,,,,,
4297,0.008815107867121696,0,,,,,,,,,
4298,0.016291767358779907,0,,,,,,,,,
4299,0.007164090871810913,0,,,,,,,,,
4300,0.4068323075771332,0,+++,duration,'493',++,month,'jun',++,contact,'cellular'
4301,0.0022176429629325867,0,---,duration,'18',--,month,'jul',--,balance,'371'
4302,0.07871583849191666,0,,,,,,,,,
4303,0.011858595535159111,0,,,,,,,,,
4304,0.003411700716242194,0,---,duration,'144',---,month,'may',--,contact,'unknown'
4305,0.0369984470307827,0,,,,,,,,,
4306,0.11835916340351105,0,,,,,,,,,
4307,0.0120158726349473,0,,,,,,,,,
4308,0.001845912542194128,0,---,duration,'27',--,contact,'unknown',--,month,'jun'
4309,0.025235608220100403,0,,,,,,,,,
4310,0.04239983856678009,0,,,,,,,,,
4311,0.04125857353210449,0,,,,,,,,,
4312,0.07275968790054321,0,,,,,,,,,
4313,0.0052808551117777824,0,,,,,,,,,
4314,0.1361522525548935,0,,,,,,,,,
4315,0.15258103609085083,0,,,,,,,,,
4316,0.26350176334381104,0,,,,,,,,,
4317,0.005238252691924572,0,,,,,,,,,
4318,0.013171001337468624,0,,,,,,,,,
4319,0.2590239346027374,0,,,,,,,,,
4320,0.040749017149209976,0,,,,,,,,,
4321,0.002894023433327675,0,---,duration,'77',--,loan,'yes',--,month,'jul'
4322,0.015379674732685089,0,,,,,,,,,
4323,0.35833489894866943,0,+++,duration,'664',--,previous,'3',--,poutcome,'success'
4324,0.016533464193344116,0,,,,,,,,,
4325,0.014844405464828014,0,,,,,,,,,
4326,0.3430541455745697,0,+++,duration,'484',++,contact,'cellular',++,marital,'single'
4327,0.5177786350250244,1,+++,duration,'800',--,contact,'unknown',+,job,'services'
4328,0.11446093022823334,0,,,,,,,,,
4329,0.004573432262986898,0,,,,,,,,,
4330,0.010077154263854027,0,,,,,,,,,
4331,0.0312981940805912,0,,,,,,,,,
4332,0.07952185720205307,0,,,,,,,,,
4333,0.1019798293709755,0,,,,,,,,,
4334,0.007872791029512882,0,,,,,,,,,
4335,0.021124985069036484,0,,,,,,,,,
4336,0.021015962585806847,0,,,,,,,,,
4337,0.6766179800033569,1,+++,duration,'434',++,contact,'telephone',++,housing,'no'
4338,0.02235734835267067,0,,,,,,,,,
4339,0.008503125980496407,0,,,,,,,,,
4340,0.17314904928207397,0,,,,,,,,,
4341,0.052971139550209045,0,,,,,,,,,
4342,0.6560138463973999,1,+++,duration,'1088',++,balance,'2284',--,education,'unknown'
4343,0.0038743417244404554,0,---,duration,'79',--,month,'may',--,balance,'40'
4344,0.00487231882289052,0,,,,,,,,,
4345,0.035750050097703934,0,,,,,,,,,
4346,0.03250856325030327,0,,,,,,,,,
4347,0.013436121866106987,0,,,,,,,,,
4348,0.003145183902233839,0,---,duration,'54',-,balance,'225',-,month,'aug'
4349,0.17280632257461548,0,,,,,,,,,
4350,0.3064027428627014,0,,,,,,,,,
4351,0.004598104394972324,0,,,,,,,,,
4352,0.08122942596673965,0,,,,,,,,,
4353,0.018756212666630745,0,,,,,,,,,
4354,0.0055765737779438496,0,,,,,,,,,
4355,0.01924021914601326,0,,,,,,,,,
4356,0.012978075072169304,0,,,,,,,,,
4357,0.014503538608551025,0,,,,,,,,,
4358,0.016381442546844482,0,,,,,,,,,
4359,0.018046637997031212,0,,,,,,,,,
4360,0.006920865271240473,0,,,,,,,,,
4361,0.011351761408150196,0,,,,,,,,,
4362,0.14266833662986755,0,,,,,,,,,
4363,0.04729912057518959,0,,,,,,,,,
4364,0.6065964698791504,1,+++,duration,'506',+++,month,'jun',++,housing,'no'
4365,0.029628146439790726,0,,,,,,,,,
4366,0.7026081085205078,1,+++,duration,'812',++,age,'59',++,job,'retired'
4367,0.01750904880464077,0,,,,,,,,,
4368,0.014486584812402725,0,,,,,,,,,
4369,0.032770197838544846,0,,,,,,,,,
4370,0.021761463955044746,0,,,,,,,,,
4371,0.001470868126489222,0,---,duration,'21',--,contact,'unknown',--,month,'may'
4372,0.11178497970104218,0,,,,,,,,,
4373,0.10472076386213303,0,,,,,,,,,
4374,0.004023624584078789,0,,,,,,,,,
4375,0.020719652995467186,0,,,,,,,,,
4376,0.0048066540621221066,0,,,,,,,,,
4377,0.0047522312961518764,0,,,,,,,,,
4378,0.04084466025233269,0,,,,,,,,,
4379,0.007150060031563044,0,,,,,,,,,
4380,0.008096521720290184,0,,,,,,,,,
4381,0.017053747549653053,0,,,,,,,,,
4382,0.006157210096716881,0,,,,,,,,,
4383,0.018872035667300224,0,,,,,,,,,
4384,0.0025915869046002626,0,---,duration,'30',--,loan,'yes',++,contact,'cellular'
4385,0.048723481595516205,0,,,,,,,,,
4386,0.07134340703487396,0,,,,,,,,,
4387,0.1304052323102951,0,,,,,,,,,
4388,0.5102404952049255,1,+++,month,'mar',++,age,'83',++,contact,'telephone'
4389,0.008162437938153744,0,,,,,,,,,
4390,0.008087779395282269,0,,,,,,,,,
4391,0.009124240837991238,0,,,,,,,,,
4392,0.22607183456420898,0,,,,,,,,,
4393,0.008218426257371902,0,,,,,,,,,
4394,0.0024876713287085295,0,---,duration,'66',++,contact,'cellular',--,month,'may'
4395,0.007579428609460592,0,,,,,,,,,
4396,0.022215958684682846,0,,,,,,,,,
4397,0.003316533984616399,0,---,duration,'7',++,previous,'25',++,contact,'cellular'
4398,0.02944076992571354,0,,,,,,,,,
4399,0.010996864177286625,0,,,,,,,,,
4400,0.10422443598508835,0,,,,,,,,,
4401,0.02088281698524952,0,,,,,,,,,
4402,0.30703088641166687,0,,,,,,,,,
4403,0.17544226348400116,0,,,,,,,,,
4404,0.24336391687393188,0,,,,,,,,,
4405,0.011163146235048771,0,,,,,,,,,
4406,0.07390733808279037,0,,,,,,,,,
4407,0.8027567267417908,1,+++,duration,'873',++,marital,'divorced',+,contact,'cellular'
4408,0.00550835719332099,0,,,,,,,,,
4409,0.004213114734739065,0,,,,,,,,,
4410,0.0886426791548729,0,,,,,,,,,
4411,0.011613202281296253,0,,,,,,,,,
4412,0.02550271525979042,0,,,,,,,,,
4413,0.21871928870677948,0,,,,,,,,,
4414,0.015077655203640461,0,,,,,,,,,
4415,0.007233746349811554,0,,,,,,,,,
4416,0.40315064787864685,0,+++,duration,'563',++,contact,'cellular',+,age,'32'
4417,0.11853071302175522,0,,,,,,,,,
4418,0.03999275714159012,0,,,,,,,,,
4419,0.02858622744679451,0,,,,,,,,,
4420,0.04213283210992813,0,,,,,,,,,
4421,0.0015499495202675462,0,---,duration,'59',---,contact,'unknown',--,month,'jun'
4422,0.1546180546283722,0,,,,,,,,,
4423,0.8317974209785461,1,+++,duration,'310',+++,pdays,'804',+++,month,'oct'
4424,0.013251067139208317,0,,,,,,,,,
4425,0.016856415197253227,0,,,,,,,,,
4426,0.0037534181028604507,0,---,duration,'54',++,day,'4',-,month,'may'
4427,0.008298564702272415,0,,,,,,,,,
4428,0.027275798842310905,0,,,,,,,,,
4429,0.005431729834526777,0,,,,,,,,,
4430,0.02595064789056778,0,,,,,,,,,
4431,0.0031005959026515484,0,---,month,'may',---,duration,'194',--,contact,'unknown'
4432,0.009266441687941551,0,,,,,,,,,
4433,0.7766779661178589,1,+++,poutcome,'success',+++,duration,'474',++,pdays,'256'
4434,0.06442506611347198,0,,,,,,,,,
4435,0.17974337935447693,0,,,,,,,,,
4436,0.25612133741378784,0,,,,,,,,,
4437,0.02347024716436863,0,,,,,,,,,
4438,0.010170402005314827,0,,,,,,,,,
4439,0.0503724031150341,0,,,,,,,,,
4440,0.0019278471590951085,0,---,duration,'42',---,contact,'unknown',-,month,'jun'
4441,0.0038790632970631123,0,---,duration,'118',---,contact,'unknown',--,month,'jun'
4442,0.018714265897870064,0,,,,,,,,,
4443,0.020219504833221436,0,,,,,,,,,
4444,0.20725011825561523,0,,,,,,,,,
4445,0.011949595995247364,0,,,,,,,,,
4446,0.004296751692891121,0,,,,,,,,,
4447,0.6510335206985474,1,+++,duration,'1516',++,balance,'2146',++,age,'49'
4448,0.0035558845847845078,0,---,duration,'129',---,month,'may',--,contact,'unknown'
4449,0.12708069384098053,0,,,,,,,,,
4450,0.011763770133256912,0,,,,,,,,,
4451,0.1477072387933731,0,,,,,,,,,
4452,0.07677597552537918,0,,,,,,,,,
4453,0.19143269956111908,0,,,,,,,,,
4454,0.025053417310118675,0,,,,,,,,,
4455,0.1117253229022026,0,,,,,,,,,
4456,0.2071065753698349,0,,,,,,,,,
4457,0.02134663611650467,0,,,,,,,,,
4458,0.8334433436393738,1,+++,poutcome,'success',++,duration,'314',++,month,'dec'
4459,0.2379591464996338,0,,,,,,,,,
4460,0.0057625602930784225,0,,,,,,,,,
4461,0.02185075730085373,0,,,,,,,,,
4462,0.011061071418225765,0,,,,,,,,,
4463,0.0036557887215167284,0,---,duration,'58',--,month,'nov',--,pdays,'122'
4464,0.027447005733847618,0,,,,,,,,,
4465,0.5928507447242737,1,+++,duration,'297',++,poutcome,'other',++,month,'jun'
4466,0.048024386167526245,0,,,,,,,,,
4467,0.012077998369932175,0,,,,,,,,,
4468,0.002502910792827606,0,---,duration,'59',++,contact,'telephone',++,day,'28'
4469,0.0167313851416111,0,,,,,,,,,
4470,0.028642339631915092,0,,,,,,,,,
4471,0.11737017333507538,0,,,,,,,,,
4472,0.00959575641900301,0,,,,,,,,,
4473,0.07051476836204529,0,,,,,,,,,
4474,0.002406270941719413,0,---,duration,'73',--,month,'jul',-,age,'44'
4475,0.03898609057068825,0,,,,,,,,,
