row_id,Prediction,Explanation 1 Strength,Explanation 1 Feature,Explanation 1 Value,Explanation 2 Strength,Explanation 2 Feature,Explanation 2 Value,Explanation 3 Strength,Explanation 3 Feature,Explanation 3 Value
8680,1.7861552153705815,,,,,,,,,
8681,2.002879953693363,,,,,,,,,
8682,16.435842315222907,,,,,,,,,
8683,10.566571248591682,,,,,,,,,
8684,3.5461363766763236,,,,,,,,,
8685,4.73886944015399,,,,,,,,,
8686,13.237057741459704,,,,,,,,,
8687,41.53114871162736,++,avg_trnx_amount_per_item,'145.6138212',++,payment_network,'Amex',++,number_items,'5'
8688,5.195257801045997,,,,,,,,,
8689,12.502094074234767,,,,,,,,,
8690,6.022156563999892,,,,,,,,,
8691,6.014707900568425,,,,,,,,,
8692,1.5652687900391207,,,,,,,,,
8693,6.412679219435056,,,,,,,,,
8694,0.42506765157220194,---,is_promo_code_used,'1',--,is_overnight_shipping,'0',++,avg_trnx_amount_per_item,'101.77398'
8695,18.22005586550638,,,,,,,,,
8696,7.075299707934802,,,,,,,,,
8697,6.6318405884285445,,,,,,,,,
8698,64.56884533051826,+++,avg_trnx_amount_per_item,'195.9418306',++,payment_network,'Amex',++,number_items,'5'
8699,0.9347712266577678,,,,,,,,,
8700,6.5270732134767755,,,,,,,,,
8701,6.390047559406375,,,,,,,,,
8702,8.055557104048306,,,,,,,,,
8703,0.5367758632033383,,,,,,,,,
8704,2.6523288076485128,,,,,,,,,
8705,1.6589375466693397,,,,,,,,,
8706,0.1356840235861896,--,avg_trnx_amount_per_item,'22.51106542',--,is_promo_code_used,'1',--,email_domain,'gmail.com'
8707,26.499198943287524,,,,,,,,,
8708,3.801252400971346,,,,,,,,,
8709,311.4368547193057,+++,is_overnight_shipping,'1',++,payment_network,'Amex',++,email_domain,'yahoo.com'
8710,71.68064472615896,+++,is_overnight_shipping,'1',++,avs_response_code,'A',++,number_session_from_IP_past_24hr,'5'
8711,2.6289351320928103,,,,,,,,,
8712,0.9316334389741957,,,,,,,,,
8713,0.3524429659130587,--,cookie_is_seen_before,'1',--,is_overnight_shipping,'0',++,email_domain,'yahoo.com'
8714,0.11066019640686085,---,avg_trnx_amount_per_item,'7.855884',--,is_overnight_shipping,'0',--,number_items,'2'
8715,20.473198480738183,,,,,,,,,
8716,4.184158800555017,,,,,,,,,
8717,49.82186362828157,+++,is_overnight_shipping,'1',++,email_domain,'yahoo.com',++,avg_trnx_amount_per_item,'86.76961949999998'
8718,5.001641073299974,,,,,,,,,
8719,5.909572182282747,,,,,,,,,
8720,0.21820918767938433,---,avg_trnx_amount_per_item,'5.003044462',--,number_items,'1',--,email_domain,'gmail.com'
8721,2.170562280862652,,,,,,,,,
8722,3.7349390595009413,,,,,,,,,
8723,20.59391941588824,,,,,,,,,
8724,1.5256197580014426,,,,,,,,,
8725,13.949605718290105,,,,,,,,,
8726,0.21397038073075533,---,avg_trnx_amount_per_item,'5.1093612760000005',--,email_domain,'gmail.com',--,is_overnight_shipping,'0'
8727,9.505263253983138,,,,,,,,,
8728,14.128410798798235,,,,,,,,,
8729,2.4092406953516807,,,,,,,,,
8730,341.5149878935704,+++,is_overnight_shipping,'1',+++,avg_trnx_amount_per_item,'204.5443156',++,number_session_from_IP_past_24hr,'5'
8731,0.6450414289740716,,,,,,,,,
8732,19.51360826418813,,,,,,,,,
8733,0.7120027046375074,,,,,,,,,
8734,2.602970562146556,,,,,,,,,
8735,0.47014412724646026,,,,,,,,,
8736,2.465271798046211,,,,,,,,,
8737,15.161196030013075,,,,,,,,,
8738,1.542404408950224,,,,,,,,,
8739,29.24850387231156,,,,,,,,,
8740,25.364802681517048,,,,,,,,,
8741,0.47069979913744214,,,,,,,,,
8742,1.7790156554420928,,,,,,,,,
8743,0.5525340455509082,,,,,,,,,
8744,1.3037092916895798,,,,,,,,,
8745,12.64633576029066,,,,,,,,,
8746,6.229948423606504,,,,,,,,,
8747,20.51509292353899,,,,,,,,,
8748,64.1695340166236,+++,avg_trnx_amount_per_item,'282.93950710000007',++,payment_network,'Amex',++,avs_response_code,'A'
8749,11.301618067603613,,,,,,,,,
8750,5.12582213052472,,,,,,,,,
8751,6.394366455227678,,,,,,,,,
8752,1.686372619549253,,,,,,,,,
8753,164.6163629499304,+++,is_overnight_shipping,'1',++,avs_response_code,'A',++,is_IP_address_masked,'1'
8754,3.909873295626933,,,,,,,,,
8755,0.15530548817153303,--,email_domain,'att.net',++,avg_trnx_amount_per_item,'158.79275159999997',--,number_items,'1'
8756,2.1150689754710856,,,,,,,,,
8757,0.3912000293648593,---,avg_trnx_amount_per_item,'12.670865',--,is_overnight_shipping,'0',--,number_items,'2'
8758,5.283056743964196,,,,,,,,,
8759,3.511775752441373,,,,,,,,,
8760,1.5547760125624421,,,,,,,,,
8761,3.511951416060151,,,,,,,,,
8762,0.5852012710527597,,,,,,,,,
8763,0.800566376832525,,,,,,,,,
8764,1.2388437743622254,,,,,,,,,
8765,16.451205621177106,,,,,,,,,
8766,18.638272586152063,,,,,,,,,
8767,9.38703335690597,,,,,,,,,
8768,1.1112691204321894,,,,,,,,,
8769,0.12353108460158885,---,email_domain,'att.net',--,number_items,'1',--,is_overnight_shipping,'0'
8770,0.9470403410110686,,,,,,,,,
8771,3.9784426856202417,,,,,,,,,
8772,2.8966472409737087,,,,,,,,,
8773,1.0030122369818493,,,,,,,,,
8774,9.216144723243849,,,,,,,,,
8775,6.2211862648708935,,,,,,,,,
8776,2.4183144730631088,,,,,,,,,
8777,3.8361355965881927,,,,,,,,,
8778,230.36100250641672,+++,is_overnight_shipping,'1',++,number_items,'6',++,is_phone_valid,'0'
8779,46.84674547107602,+++,is_overnight_shipping,'1',--,avg_trnx_amount_per_item,'31.03841438',++,email_domain,'yahoo.com'
8780,0.5096892788894025,,,,,,,,,
8781,2.0826015991706512,,,,,,,,,
8782,23.908836692388764,,,,,,,,,
8783,46.2522603701054,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'143.21507519999997',--,Zipcode,'84780'
8784,0.4827857991167058,,,,,,,,,
8785,0.3115402125486484,--,cookie_is_seen_before,'1',--,number_items,'1',--,email_domain,'gmail.com'
8786,0.4303864554830052,--,number_items,'1',--,is_overnight_shipping,'0',--,avg_trnx_amount_per_item,'32.2356265'
8787,0.30083691613897706,---,avg_trnx_amount_per_item,'23.32982137',--,is_overnight_shipping,'0',--,email_domain,'gmail.com'
8788,7.086886300543253,,,,,,,,,
8789,2.445369931017972,,,,,,,,,
8790,2.850969385703306,,,,,,,,,
8791,2.7725342914065547,,,,,,,,,
8792,1.2535563058355061,,,,,,,,,
8793,147.92466830852103,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'122.07120659999998',++,email_domain,'yahoo.com'
8794,0.9135769508935542,,,,,,,,,
8795,3.476007386246481,,,,,,,,,
8796,1.1935134868210278,,,,,,,,,
8797,0.4072618124536803,++,avg_trnx_amount_per_item,'108.0476778',--,is_promo_code_used,'1',--,is_overnight_shipping,'0'
8798,1.5988475987411355,,,,,,,,,
8799,15.673800065089763,,,,,,,,,
8800,1.0251413474394735,,,,,,,,,
8801,4.395934252150309,,,,,,,,,
8802,0.7663811697213617,,,,,,,,,
8803,2.5009748320682332,,,,,,,,,
8804,0.2987048603446722,--,email_domain,'gmail.com',--,is_overnight_shipping,'0',++,is_IP_address_masked,'1'
8805,0.9596480367349753,,,,,,,,,
8806,1.8997190373453317,,,,,,,,,
8807,4.617989491632095,,,,,,,,,
8808,0.6580439418234121,,,,,,,,,
8809,116.30936103166805,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'105.64568359999998',++,email_domain,'yahoo.com'
8810,1.424377217513626,,,,,,,,,
8811,97.59352084656365,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'157.87475759999995',--,cookie_is_seen_before,'1'
8812,1.7879261685298782,,,,,,,,,
8813,1.5716331463955,,,,,,,,,
8814,12.2489034250367,,,,,,,,,
8815,36.43584374470846,,,,,,,,,
8816,1.6204326249465,,,,,,,,,
8817,1.4703791751463697,,,,,,,,,
8818,8.51190649267178,,,,,,,,,
8819,3.6654018686944867,,,,,,,,,
8820,55.39447561608981,--,is_promo_code_used,'1',++,is_IP_address_masked,'1',++,avg_trnx_amount_per_item,'98.62599742'
8821,3.642291071386251,,,,,,,,,
8822,5.07058334535979,,,,,,,,,
8823,2.1341301672294755,,,,,,,,,
8824,3.524090254851989,,,,,,,,,
8825,34.24825607376784,,,,,,,,,
8826,57.52564858738674,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'85.82388109',--,payment_network,'Discover'
8827,47.60255733689631,+++,is_overnight_shipping,'1',++,number_items,'5',--,email_on_file,'1'
8828,0.2323991574593001,---,avg_trnx_amount_per_item,'7.117339238',--,number_items,'1',++,email_domain,'yahoo.com'
8829,1.1068514424621287,,,,,,,,,
8830,0.15122347598705313,---,avg_trnx_amount_per_item,'6.066274683',--,cookie_is_seen_before,'1',--,email_domain,'gmail.com'
8831,2.8669246970946025,,,,,,,,,
8832,7.742021821836587,,,,,,,,,
8833,174.85376863591512,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'99.60919291',++,avs_response_code,'A'
8834,3.6228373305211985,,,,,,,,,
8835,3.2662037930156766,,,,,,,,,
8836,0.629936065425859,,,,,,,,,
8837,1.9105678556372905,,,,,,,,,
8838,98.52872011998373,+++,is_overnight_shipping,'1',++,email_domain,'yahoo.com',--,number_items,'2'
8839,1.515823489734655,,,,,,,,,
8840,0.9943583669337653,,,,,,,,,
8841,53.6314525151813,+++,is_overnight_shipping,'1',++,avs_response_code,'A',++,avg_trnx_amount_per_item,'77.97045851'
8842,0.6195925863289959,,,,,,,,,
8843,11.600861856667915,,,,,,,,,
8844,0.17474967866386507,--,email_domain,'gmail.com',--,is_overnight_shipping,'0',--,Zipcode,'81101'
8845,11.348152215908305,,,,,,,,,
8846,1.2272875898190332,,,,,,,,,
8847,76.14140196297078,+++,is_overnight_shipping,'1',++,number_items,'6',--,avg_trnx_amount_per_item,'33.18393526'
8848,0.4738116388523948,,,,,,,,,
8849,4.474688806436613,,,,,,,,,
8850,7.813351886022005,,,,,,,,,
8851,7.551302892386028,,,,,,,,,
8852,4.968743509974684,,,,,,,,,
8853,8.946995204514298,,,,,,,,,
8854,0.4471542578836732,---,avg_trnx_amount_per_item,'15.80348383',--,cookie_is_seen_before,'1',--,is_overnight_shipping,'0'
8855,12.417071950480148,,,,,,,,,
8856,4.215543767858277,,,,,,,,,
8857,4.134654735686641,,,,,,,,,
8858,2.889972059816656,,,,,,,,,
8859,56.696895054653695,++,is_phone_valid,'0',++,payment_network,'Amex',++,avg_trnx_amount_per_item,'104.2337885'
8860,3.1843771960073353,,,,,,,,,
8861,0.17496525396361445,---,avg_trnx_amount_per_item,'4.512619612',--,is_overnight_shipping,'0',++,email_domain,'yopmail.com'
8862,25.22159329822591,,,,,,,,,
8863,0.1926739778377299,--,is_promo_code_used,'1',--,is_overnight_shipping,'0',--,payment_network,'Mastercard'
8864,2.79196591798666,,,,,,,,,
8865,41.42825360134412,+++,avg_trnx_amount_per_item,'241.9780067',++,payment_network,'Amex',++,number_items,'5'
8866,5.3399728619442275,,,,,,,,,
8867,16.96831260659569,,,,,,,,,
8868,29.364632265254215,,,,,,,,,
8869,0.9438385382102686,,,,,,,,,
8870,6.999892932429248,,,,,,,,,
8871,0.15934675576341703,---,avg_trnx_amount_per_item,'8.230506342',--,is_overnight_shipping,'0',--,email_domain,'gmail.com'
8872,0.7236119978908696,,,,,,,,,
8873,4.159313311424989,,,,,,,,,
8874,65.15750657305391,+++,is_overnight_shipping,'1',++,number_items,'5',--,email_domain,'gmail.com'
8875,3.6721489511122702,,,,,,,,,
8876,79.39578496360897,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'122.6132846',++,avs_response_code,'A'
8877,2.429956421658742,,,,,,,,,
8878,7.565062933148582,,,,,,,,,
8879,9.347056876413408,,,,,,,,,
8880,0.4812868656161688,,,,,,,,,
8881,1.759457980348273,,,,,,,,,
8882,0.5311535358624793,,,,,,,,,
8883,4.02301841402753,,,,,,,,,
8884,0.6072376846887356,,,,,,,,,
8885,1.6968039731941393,,,,,,,,,
8886,0.38354443057255866,---,avg_trnx_amount_per_item,'25.28598072',--,is_overnight_shipping,'0',--,email_domain,'gmail.com'
8887,14.814777883126018,,,,,,,,,
8888,58.640168905757804,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'90.02436634',--,payment_network,'Discover'
8889,0.9877424907726627,,,,,,,,,
8890,6.878139756907419,,,,,,,,,
8891,22.08122539751575,,,,,,,,,
8892,0.5505262691800872,,,,,,,,,
8893,17.32074122086665,,,,,,,,,
8894,4.752343740364268,,,,,,,,,
8895,1.9378754992028995,,,,,,,,,
8896,624.149451916913,+++,is_overnight_shipping,'1',++,number_items,'5',--,email_domain,'gmail.com'
8897,0.866990965983576,,,,,,,,,
8898,1.5828597732975755,,,,,,,,,
8899,0.2669416367467894,++,payment_network,'Amex',--,avg_trnx_amount_per_item,'24.28634027',--,is_overnight_shipping,'0'
8900,3.676975953552156,,,,,,,,,
8901,1.475561105619624,,,,,,,,,
8902,4.445330113302597,,,,,,,,,
8903,17.372150106063682,,,,,,,,,
8904,34.557911725403336,,,,,,,,,
8905,97.94671086294771,+++,is_overnight_shipping,'1',++,payment_network,'Amex',++,number_items,'5'
8906,2.9803519329964208,,,,,,,,,
8907,8.746484164232859,,,,,,,,,
8908,23.32431386028817,,,,,,,,,
8909,278.8301590573167,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'122.977238',++,payment_network,'Amex'
8910,0.3656293336812554,---,email_domain,'att.net',++,avg_trnx_amount_per_item,'168.89372680000002',--,number_items,'1'
8911,7.297580518760477,,,,,,,,,
8912,25.854137683111716,,,,,,,,,
8913,1.3549960326543884,,,,,,,,,
8914,2.1659963360968284,,,,,,,,,
8915,2.486292139469984,,,,,,,,,
8916,8.07984369140876,,,,,,,,,
8917,28.886050392779197,,,,,,,,,
8918,0.5873168392087968,,,,,,,,,
8919,2.714673042030012,,,,,,,,,
8920,1.8440673405387684,,,,,,,,,
8921,4.094539683648392,,,,,,,,,
8922,3.5114603181696484,,,,,,,,,
8923,0.1713101450273979,--,avg_trnx_amount_per_item,'26.47446362',--,cookie_is_seen_before,'1',--,email_domain,'gmail.com'
8924,2.8663799245009995,,,,,,,,,
8925,6.659049480221814,,,,,,,,,
8926,43.68010475216829,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'208.4381062',--,cookie_is_seen_before,'1'
8927,1.5546814869773655,,,,,,,,,
8928,8.864368676881444,,,,,,,,,
8929,6.605767033400718,,,,,,,,,
8930,0.6828891754706675,,,,,,,,,
8931,0.6860334024930185,,,,,,,,,
8932,2.6774854219612267,,,,,,,,,
8933,5.138281909598241,,,,,,,,,
8934,278.2026762830182,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'149.9883168',++,number_items,'6'
8935,13.928462810989414,,,,,,,,,
8936,304.5459096220903,+++,is_overnight_shipping,'1',++,number_items,'5',++,avg_trnx_amount_per_item,'101.5302689'
8937,60.071737136924405,+++,is_overnight_shipping,'1',++,email_domain,'yopmail.com',++,number_session_from_IP_past_24hr,'3'
8938,5.907930104138569,,,,,,,,,
8939,1.8275082002102558,,,,,,,,,
8940,8.4885660095008,,,,,,,,,
8941,1.527186045002186,,,,,,,,,
8942,14.944795311236673,,,,,,,,,
8943,7.498456685936058,,,,,,,,,
8944,14.315808680120165,,,,,,,,,
8945,17.955996004197715,,,,,,,,,
8946,0.7090659048935584,,,,,,,,,
8947,4.159025506260983,,,,,,,,,
8948,2.4487193323880807,,,,,,,,,
8949,216.51331129019985,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'147.13665669999997',++,payment_network,'Amex'
8950,1.1862056609175833,,,,,,,,,
8951,3.229918350084451,,,,,,,,,
8952,75.0352244206289,+++,is_overnight_shipping,'1',++,email_domain,'yahoo.com',++,avg_trnx_amount_per_item,'83.77349677'
8953,11.523823609639798,,,,,,,,,
8954,1.4893773896432874,,,,,,,,,
8955,2.9017626849603952,,,,,,,,,
8956,0.3591094269307202,--,email_domain,'gmail.com',--,is_overnight_shipping,'0',--,avg_trnx_amount_per_item,'38.42274936'
8957,13.106395414601296,,,,,,,,,
8958,12.49944372726028,,,,,,,,,
8959,1.3375248748487476,,,,,,,,,
8960,2.7133903232044214,,,,,,,,,
8961,1.4992843490359304,,,,,,,,,
8962,0.42620925608503446,---,email_domain,'gmail.com',--,is_overnight_shipping,'0',--,number_items,'2'
8963,1.5744323097589075,,,,,,,,,
8964,77.03915586417578,+++,is_overnight_shipping,'1',++,payment_network,'Amex',--,avg_trnx_amount_per_item,'29.06992893'
8965,0.7216342874013062,,,,,,,,,
8966,7.49580744869417,,,,,,,,,
8967,23.563415475743856,,,,,,,,,
8968,0.2649362163695145,--,is_overnight_shipping,'0',--,Zipcode,'80236',--,payment_network,'Discover'
8969,1.5853559795241114,,,,,,,,,
8970,1.0172277737912008,,,,,,,,,
8971,2.4190184502477194,,,,,,,,,
8972,1.3329942757330246,,,,,,,,,
8973,8.082581101375471,,,,,,,,,
8974,3.2679111624457713,,,,,,,,,
8975,10.017718321001912,,,,,,,,,
8976,35.88280378499256,,,,,,,,,
8977,80.09773987158732,+++,is_overnight_shipping,'1',++,avs_response_code,'A',--,payment_network,'Mastercard'
8978,19.75758748653037,,,,,,,,,
8979,5.15518453884479,,,,,,,,,
8980,4.859438212390238,,,,,,,,,
8981,22.55310260258826,,,,,,,,,
8982,35.50111482625721,,,,,,,,,
8983,0.6606492434496307,,,,,,,,,
8984,52.23165880219018,+++,is_overnight_shipping,'1',--,avg_trnx_amount_per_item,'27.47176718',++,email_domain,'yahoo.com'
8985,0.7863920696165186,,,,,,,,,
8986,4.00040277768851,,,,,,,,,
8987,3.0840388981919937,,,,,,,,,
8988,26.21717096320735,,,,,,,,,
8989,13.306691908697132,,,,,,,,,
8990,14.638398331323435,,,,,,,,,
8991,1.0181304398509992,,,,,,,,,
8992,7.446150735102078,,,,,,,,,
8993,5.142405570589661,,,,,,,,,
8994,0.3105667352455018,---,avg_trnx_amount_per_item,'22.44716085',--,number_items,'1',--,is_overnight_shipping,'0'
8995,30.76205310541235,,,,,,,,,
8996,2.4579895208351377,,,,,,,,,
8997,1.7037637972841635,,,,,,,,,
8998,4.60612983934391,,,,,,,,,
8999,6.905330531949005,,,,,,,,,
9000,1.0414116097387562,,,,,,,,,
9001,1.498326502646804,,,,,,,,,
9002,0.7543537337861065,,,,,,,,,
9003,0.4148524829929192,---,avg_trnx_amount_per_item,'21.26670442',++,email_domain,'yahoo.com',--,cookie_is_seen_before,'1'
9004,1.1625680529764735,,,,,,,,,
9005,7.302628662549561,,,,,,,,,
9006,1.0840755528413295,,,,,,,,,
9007,0.8784823892740871,,,,,,,,,
9008,0.6860547297844473,,,,,,,,,
9009,48.12863899580709,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'78.74297586',--,number_items,'2'
9010,6.6436120342574805,,,,,,,,,
9011,5.55275439373229,,,,,,,,,
9012,0.706002911533664,,,,,,,,,
9013,0.173506227938546,--,number_items,'1',--,avg_trnx_amount_per_item,'26.93598224',--,is_overnight_shipping,'0'
9014,0.19846060046024744,---,email_domain,'att.net',--,is_overnight_shipping,'0',--,email_on_file,'1'
9015,8.874070982098488,,,,,,,,,
9016,0.3390593801247939,---,is_promo_code_used,'1',--,is_overnight_shipping,'0',++,avg_trnx_amount_per_item,'95.16062513'
9017,1.0381432672000566,,,,,,,,,
9018,3.524146261410782,,,,,,,,,
9019,29.168025852153104,,,,,,,,,
9020,3.060407934892747,,,,,,,,,
9021,42.557331216510036,+++,is_overnight_shipping,'1',++,payment_network,'Amex',++,is_phone_valid,'0'
9022,6.922578255409313,,,,,,,,,
9023,1.1533309594882737,,,,,,,,,
9024,18.33869060118941,,,,,,,,,
9025,5.631453840505973,,,,,,,,,
9026,13.331193242005254,,,,,,,,,
9027,7.2538555400488915,,,,,,,,,
9028,6.7443487450006225,,,,,,,,,
9029,6.863102147156778,,,,,,,,,
9030,6.393422147673955,,,,,,,,,
9031,2.992096386460644,,,,,,,,,
9032,33.48380833503756,,,,,,,,,
9033,5.140773858458962,,,,,,,,,
9034,4.823751785227552,,,,,,,,,
9035,0.4258687198622761,---,email_domain,'gmail.com',--,is_overnight_shipping,'0',--,payment_network,'Mastercard'
9036,3.713850898853838,,,,,,,,,
9037,0.4856082006001759,,,,,,,,,
9038,0.9375482387769998,,,,,,,,,
9039,3.1395828175818887,,,,,,,,,
9040,5.590948203267502,,,,,,,,,
9041,0.8247961772837157,,,,,,,,,
9042,0.11436046012461974,---,avg_trnx_amount_per_item,'13.83057354',--,is_overnight_shipping,'0',--,email_domain,'gmail.com'
9043,0.5100021163622319,,,,,,,,,
9044,27.101919416516346,,,,,,,,,
9045,1.0041752420251044,,,,,,,,,
9046,20.87788297328869,,,,,,,,,
9047,2.066903998334608,,,,,,,,,
9048,2.0303204866388853,,,,,,,,,
9049,8.070975155341504,,,,,,,,,
9050,0.6389198842374336,,,,,,,,,
9051,4.882817950928686,,,,,,,,,
9052,0.051259528252954545,---,avg_trnx_amount_per_item,'12.07348175',--,email_domain,'gmail.com',--,is_overnight_shipping,'0'
9053,7.749754727375114,,,,,,,,,
9054,7.182319198725897,,,,,,,,,
9055,197.70909223296695,+++,is_overnight_shipping,'1',++,payment_network,'Amex',++,avs_response_code,'A'
9056,1.359650200996988,,,,,,,,,
9057,19.215139750343138,,,,,,,,,
9058,41.908872098539945,+++,is_overnight_shipping,'1',++,email_domain,'yahoo.com',--,avg_trnx_amount_per_item,'34.63257275'
9059,1.9060493819873774,,,,,,,,,
9060,4.6140154489831335,,,,,,,,,
9061,0.5551706940456893,,,,,,,,,
9062,24.389683927912824,,,,,,,,,
9063,3.3511567909631146,,,,,,,,,
9064,3.1748754673609074,,,,,,,,,
9065,1.618316409218049,,,,,,,,,
9066,7.344744016116551,,,,,,,,,
9067,7.381206220537734,,,,,,,,,
9068,4.313833561571929,,,,,,,,,
9069,147.56024304741186,+++,is_overnight_shipping,'1',+++,avg_trnx_amount_per_item,'197.0538156',--,email_on_file,'1'
9070,4.3119985918929675,,,,,,,,,
9071,18.209563524142133,,,,,,,,,
9072,1.5029819204039878,,,,,,,,,
9073,24.79388423787389,,,,,,,,,
9074,25.44920588660499,,,,,,,,,
9075,6.739850274360684,,,,,,,,,
9076,121.85369450228312,+++,is_overnight_shipping,'1',++,number_items,'6',++,payment_network,'Amex'
9077,1.7233326980619055,,,,,,,,,
9078,1.7861310606436516,,,,,,,,,
9079,1.9492880239066122,,,,,,,,,
9080,0.5946318602547803,,,,,,,,,
9081,0.02234933583296354,---,avg_trnx_amount_per_item,'4.320964903',--,number_items,'1',--,email_domain,'gmail.com'
9082,0.7978065533479417,,,,,,,,,
9083,0.3309571270752548,---,avg_trnx_amount_per_item,'5.621853692',--,is_overnight_shipping,'0',++,ship_to_alternate_address,'1'
9084,1.5473628677159126,,,,,,,,,
9085,6.620777444717546,,,,,,,,,
9086,11.837063779288927,,,,,,,,,
9087,57.92834146186523,++,payment_network,'Amex',++,avs_response_code,'A',++,avg_trnx_amount_per_item,'111.5369923'
9088,28.696161282574273,,,,,,,,,
9089,5.696797447961696,,,,,,,,,
9090,24.816759273317658,,,,,,,,,
9091,52.409343723837345,+++,payment_network,'Amex',++,email_domain,'yahoo.com',++,ship_to_alternate_address,'1'
9092,5.416270129953209,,,,,,,,,
9093,0.434554851214641,--,is_promo_code_used,'1',++,avg_trnx_amount_per_item,'104.9875243',--,is_overnight_shipping,'0'
9094,0.42108012558536895,---,is_overnight_shipping,'0',--,email_on_file,'1',--,number_items,'2'
9095,126.19945900757985,+++,is_overnight_shipping,'1',++,number_items,'5',++,email_domain,'yahoo.com'
9096,89.11486133658532,+++,is_overnight_shipping,'1',++,avg_trnx_amount_per_item,'119.3454477',++,payment_network,'Amex'
