row_id,Partition,Cross-Validation Prediction,PredictedLabel
31721,1.0,0.02855353395452945,0
31722,Holdout,0.01686782465815703,0
31723,2.0,0.043340742700403764,0
31724,1.0,0.03209955045929715,0
31725,3.0,0.01747110529858536,0
31726,4.0,0.6250762914870789,1
31727,4.0,0.047959033630791716,0
31728,1.0,0.0031739640252900284,0
31729,Holdout,0.07661017791599589,0
31730,1.0,0.06738809757316196,0
31731,4.0,0.0315641145578728,0
31732,Holdout,0.022777602470310215,0
31733,2.0,0.0024682868122166707,0
31734,1.0,0.03534022983773444,0
31735,Holdout,0.02595557099442483,0
31736,2.0,0.06438458067436333,0
31737,3.0,0.05902307637387026,0
31738,2.0,0.05034031259496834,0
31739,4.0,0.06759794293405172,0
31740,3.0,0.0011345877050893932,0
31741,3.0,0.0434111811636099,0
31742,2.0,0.029724636183963093,0
31743,1.0,0.23883861210917126,0
31744,2.0,0.07273645223807153,0
31745,1.0,0.2511832614426556,0
31746,0.0,0.5449531976687536,1
31747,1.0,0.19890735619194946,0
31748,3.0,0.04407725507843928,0
31749,1.0,0.011675997603789378,0
31750,0.0,0.013439873377109824,0
31751,2.0,0.06243467655407808,0
31752,2.0,0.42242287760014396,0
31753,1.0,0.34786358077767005,0
31754,Holdout,0.13442344399200468,0
31755,1.0,0.5538566642642989,1
31756,2.0,0.03885124239163796,0
31757,3.0,0.10296106893700181,0
31758,1.0,0.614431781229179,1
31759,4.0,0.04514565409499121,0
31760,1.0,0.2789418363481885,0
31761,1.0,0.16487625336549575,0
31762,2.0,0.06212772793513458,0
31763,0.0,0.07027176419939694,0
31764,3.0,0.4368212155291825,0
31765,0.0,0.6387347212481319,1
31766,4.0,0.0021144321177117534,0
31767,1.0,0.003777631306499399,0
31768,1.0,0.029755894835462118,0
31769,2.0,0.04973757154633237,0
31770,0.0,0.06539541631912964,0
31771,1.0,0.4309741021527835,0
31772,Holdout,0.08712557678700218,0
31773,2.0,0.10815299679239032,0
31774,3.0,0.025269729224136932,0
31775,1.0,0.019353705743257822,0
31776,4.0,0.6718756276152038,1
31777,2.0,0.13572710959313025,0
31778,3.0,0.4862445953341113,0
31779,0.0,0.09217680808925777,0
31780,3.0,0.6603591885563961,1
31781,2.0,0.06760017124859484,0
31782,Holdout,0.05706293948803576,0
31783,1.0,0.10605187130514351,0
31784,4.0,0.5416910417831893,1
31785,Holdout,0.05981853761978579,0
31786,1.0,0.11796197703778165,0
31787,4.0,0.02937023061188965,0
31788,Holdout,0.132947099231272,0
31789,3.0,0.02398168919226056,0
31790,1.0,0.6462508416827591,1
31791,4.0,0.7476062940784791,1
31792,2.0,0.12351227632372173,0
31793,3.0,0.04418722076686186,0
31794,0.0,0.2704012170207597,0
31795,1.0,0.30813280424154194,0
31796,3.0,0.04930172791339038,0
31797,0.0,0.09586929649897977,0
31798,4.0,0.036604238501399315,0
31799,0.0,0.5724243334653794,1
31800,0.0,0.037132960182708195,0
31801,3.0,0.3073765282412037,0
31802,1.0,0.2894402325874477,0
31803,Holdout,0.11098541197721778,0
31804,3.0,0.3198593968274339,0
31805,1.0,0.02309695530096846,0
31806,4.0,0.06407393990373453,0
31807,Holdout,0.624599325062006,1
31808,2.0,0.002523570922392772,0
31809,3.0,0.08138567725754066,0
31810,1.0,0.039411822557391264,0
31811,0.0,0.5913408112895159,1
31812,Holdout,0.2629890398791408,0
31813,1.0,0.09011938815379654,0
31814,2.0,0.007433021486554944,0
31815,Holdout,0.18416470919181965,0
31816,0.0,0.12400517585956349,0
31817,2.0,0.026870677341393874,0
31818,Holdout,0.6279787618151496,1
31819,0.0,0.47424509113559427,0
31820,Holdout,0.043060688774483546,0
31821,0.0,0.06953414172387852,0
31822,0.0,0.13740910738330858,0
31823,0.0,0.024233409496271334,0
31824,2.0,0.0503246162468163,0
31825,0.0,0.0748417519562117,0
31826,1.0,0.6114448312961897,1
31827,3.0,0.03146544861307733,0
31828,1.0,0.0639339697673603,0
31829,3.0,0.09192281498241547,0
31830,4.0,0.047065175956925914,0
31831,1.0,0.14066897727550684,0
31832,0.0,0.03340570263574865,0
31833,3.0,0.03433868123183623,0
31834,1.0,0.362096628415231,0
31835,3.0,0.004672173646592968,0
31836,4.0,0.06844631437956318,0
31837,Holdout,0.43316732753744885,0
31838,Holdout,0.40355174600360055,0
31839,2.0,0.03265013054940852,0
31840,4.0,0.026764269437249955,0
31841,1.0,0.25293436405021286,0
31842,3.0,0.13911891120254993,0
31843,4.0,0.26137618395182044,0
31844,2.0,0.4188596493995214,0
31845,3.0,0.04405663784933482,0
31846,Holdout,0.7570196446990993,1
31847,4.0,0.039971599755939384,0
31848,3.0,0.07056855732133946,0
31849,3.0,0.578956263039623,1
31850,4.0,0.4850092701806061,0
31851,Holdout,0.03570006717489593,0
31852,1.0,0.47037448293640155,0
31853,0.0,0.03129844589302093,0
31854,Holdout,0.28773837532314955,0
31855,Holdout,0.5814986867546598,1
31856,0.0,0.48552988796993274,0
31857,2.0,0.029864285085699396,0
31858,2.0,0.20913371787418555,0
31859,3.0,0.17432733908786152,0
31860,Holdout,0.033957677967638246,0
31861,4.0,0.022076713292789936,0
31862,0.0,0.08252630337274262,0
31863,2.0,0.045336753714280906,0
31864,3.0,0.0034393708745714302,0
31865,4.0,0.5585432834304935,1
31866,0.0,0.2492514768127871,0
31867,3.0,0.02236607498568769,0
31868,0.0,0.5634633597091333,1
31869,1.0,0.016753015678024938,0
31870,2.0,0.17749966521100538,0
31871,4.0,0.22899633275522585,0
31872,4.0,0.14395112832806112,0
31873,3.0,0.04089324116104812,0
31874,3.0,0.07252017966114924,0
31875,Holdout,0.33291706658617287,0
31876,4.0,0.03147226243598858,0
31877,3.0,0.17126813689850937,0
31878,0.0,0.0190458136308098,0
31879,2.0,0.015052209697111357,0
31880,Holdout,0.10207542491827493,0
31881,1.0,0.031455750289603,0
31882,1.0,0.05651082611123589,0
31883,4.0,0.46138039954198856,0
31884,2.0,0.28584556433085223,0
31885,Holdout,0.16246293567661707,0
31886,0.0,0.4496236949930347,0
31887,1.0,0.11888409293986728,0
31888,2.0,0.028367955076693298,0
31889,3.0,0.44193106694822254,0
31890,1.0,0.051842102728271194,0
31891,3.0,0.025381187626843733,0
31892,1.0,0.02987362124469839,0
31893,2.0,0.060171839706988264,0
31894,1.0,0.07940598351370846,0
31895,0.0,0.05938101872129179,0
31896,1.0,0.429600213075141,0
31897,2.0,0.09983459808289584,0
31898,4.0,0.04892501699193118,0
31899,Holdout,0.03173988524827799,0
31900,0.0,0.0848962512879878,0
31901,0.0,0.30925594998296957,0
31902,2.0,0.237572491210698,0
31903,Holdout,0.09366739325742879,0
31904,1.0,0.3694615044629357,0
31905,4.0,0.08209871419194242,0
31906,0.0,0.041194746564407254,0
31907,Holdout,0.40818557935285604,0
31908,Holdout,0.1269841430503302,0
31909,Holdout,0.05611983058206265,0
31910,1.0,0.016162663308890005,0
31911,Holdout,0.23291011156132294,0
31912,Holdout,0.0345246704746194,0
31913,2.0,0.2431508126948504,0
31914,3.0,0.3378413840705157,0
31915,3.0,0.09847117860843786,0
31916,Holdout,0.11342313566578292,0
31917,0.0,0.1852171316113347,0
31918,3.0,0.5977730074357623,1
31919,4.0,0.46615286256087635,0
31920,3.0,0.548821597636127,1
31921,1.0,0.08376359940693913,0
31922,1.0,0.12561565752450538,0
31923,0.0,0.1397763224466858,0
31924,3.0,0.6063937123250528,1
31925,3.0,0.022818343976745155,0
31926,0.0,0.22876582456889882,0
31927,0.0,0.059000821326397175,0
31928,Holdout,0.11508221425634778,0
31929,0.0,0.01738860777209417,0
31930,1.0,0.026787754708640508,0
31931,Holdout,0.05938357662881332,0
31932,0.0,0.19936219583141312,0
31933,2.0,0.06072231306517619,0
31934,4.0,0.04148463475363267,0
31935,1.0,0.014603645239045455,0
31936,Holdout,0.14873816966598882,0
31937,Holdout,0.27465555805898345,0
31938,2.0,0.02550416359329788,0
31939,3.0,0.6042384432430736,1
31940,2.0,0.1347211699567935,0
31941,2.0,0.08056037020256317,0
31942,4.0,0.051347156407947854,0
31943,4.0,0.08787725037350459,0
31944,4.0,0.03145320566613542,0
31945,2.0,0.43151091470118574,0
31946,0.0,0.0974808706717884,0
31947,Holdout,0.0175967967911056,0
31948,Holdout,0.048165650653015785,0
31949,3.0,0.03088427926522216,0
31950,2.0,0.03959159184797932,0
31951,2.0,0.20027919791488139,0
31952,0.0,0.041629523152562166,0
31953,Holdout,0.028086237242881017,0
31954,3.0,0.37274882033120366,0
31955,4.0,0.040502910083468624,0
31956,4.0,0.3622104176669069,0
31957,Holdout,0.06660654008183729,0
31958,0.0,0.09955453061591621,0
31959,1.0,0.05615050147004608,0
31960,0.0,0.8006517267200506,1
31961,0.0,0.009640394384578194,0
31962,3.0,0.646438370570154,1
31963,3.0,0.47635750616242184,0
31964,Holdout,0.6061097310106143,1
31965,1.0,0.057672375217006154,0
31966,1.0,0.37189395757930566,0
31967,2.0,0.03277508549215901,0
31968,2.0,0.06576698247447453,0
31969,1.0,0.1280036156430349,0
31970,Holdout,0.1525950586602877,0
31971,2.0,0.03827656224906816,0
31972,0.0,0.4155247658548206,0
31973,3.0,0.024902854655096302,0
31974,3.0,0.11612874711461144,0
31975,3.0,0.0195940597059843,0
31976,2.0,0.032403954908470124,0
31977,Holdout,0.11164731780692137,0
31978,1.0,0.20025695757120446,0
31979,1.0,0.3961715051184887,0
31980,0.0,0.5489795155370657,1
31981,4.0,0.16547222361124012,0
31982,4.0,0.06710116886341397,0
31983,3.0,0.07175721695239093,0
31984,2.0,0.06777779382756507,0
31985,2.0,0.0816060963633374,0
31986,0.0,0.10038601969825174,0
31987,Holdout,0.15290948549347083,0
31988,0.0,0.5606116313148003,1
31989,4.0,0.15999427163254235,0
31990,4.0,0.20464567605033784,0
31991,0.0,0.10622073622275127,0
31992,1.0,0.037046374680486396,0
31993,3.0,0.02259119628831357,0
31994,1.0,0.025868663451360154,0
31995,Holdout,0.304050706954,0
31996,Holdout,0.8770615104014031,1
31997,3.0,0.014029706298696468,0
31998,Holdout,0.08233282389934944,0
31999,0.0,0.7199558906257525,1
32000,4.0,0.7856885193046137,1
32001,2.0,0.07668394994748715,0
32002,4.0,0.04823965016397464,0
32003,2.0,0.0641989198154032,0
32004,2.0,0.1370865659312215,0
32005,Holdout,0.46110878016120393,0
32006,2.0,0.04974171139556805,0
32007,2.0,0.010626601130228182,0
32008,1.0,0.056609712291979516,0
32009,3.0,0.8040736242189112,1
32010,3.0,0.35586127449348115,0
32011,4.0,0.0666098127945102,0
32012,Holdout,0.08801277906364549,0
32013,4.0,0.022363946429078817,0
32014,Holdout,0.7678988806320605,1
32015,1.0,0.022301169923268513,0
32016,Holdout,0.19471301951837675,0
32017,2.0,0.05798301692144816,0
32018,0.0,0.09390072685672303,0
32019,0.0,0.24665580994516625,0
32020,Holdout,0.025998954416292484,0
32021,3.0,0.0772594500985251,0
32022,1.0,0.08249114446632627,0
32023,1.0,0.16366167427854764,0
32024,1.0,0.1611495509717094,0
32025,4.0,0.12012514948881434,0
32026,0.0,0.04198833580999201,0
32027,4.0,0.3054144055260471,0
32028,Holdout,0.2508720310607036,0
32029,Holdout,0.12786842375389107,0
32030,4.0,0.02463850012509021,0
32031,2.0,0.05533747961377816,0
32032,0.0,0.07739762668666098,0
32033,0.0,0.18726785973446908,0
32034,Holdout,0.3706196446080764,0
32035,4.0,0.6130000087106314,1
32036,Holdout,0.6384771497986682,1
32037,1.0,0.21159149844219335,0
32038,Holdout,0.6146748313401027,1
32039,0.0,0.3795693689013847,0
32040,4.0,0.022231336526838768,0
32041,2.0,0.5520419958007817,1
32042,3.0,0.024080473956734724,0
32043,4.0,0.02400519510103269,0
32044,0.0,0.10196465259735267,0
32045,3.0,0.06071777934759045,0
32046,2.0,0.7699694675574066,1
32047,2.0,0.26038946135099184,0
32048,4.0,0.6173233042087288,1
32049,3.0,0.028730330270334288,0
32050,Holdout,0.7047568883254742,1
32051,4.0,0.5361616616330521,1
32052,Holdout,0.04381006114935618,0
32053,0.0,0.08108368507728599,0
32054,Holdout,0.05319459855298066,0
32055,3.0,0.6639843097016447,1
32056,2.0,0.5044545639136822,1
32057,1.0,0.06411887992329308,0
32058,Holdout,0.315057561990272,0
32059,3.0,0.5527256816586668,1
32060,2.0,0.08810162732970074,0
32061,4.0,0.14273373212096271,0
32062,Holdout,0.05197156293433246,0
32063,4.0,0.6445484788813821,1
32064,0.0,0.8035336811585061,1
32065,1.0,0.6099659335538239,1
32066,1.0,0.031001875414425856,0
32067,1.0,0.34943261799549225,0
32068,1.0,0.5463215600779219,1
32069,0.0,0.7329340140062409,1
32070,0.0,0.0450336671963931,0
32071,Holdout,0.10232217856238235,0
32072,4.0,0.30204552215081537,0
32073,3.0,0.04567964584823805,0
32074,3.0,0.4153023976951317,0
32075,2.0,0.07042286657044486,0
32076,2.0,0.22392707554155317,0
32077,3.0,0.07191292463572158,0
32078,3.0,0.10703057712147648,0
32079,3.0,0.04449874465561496,0
32080,4.0,0.4993852804510865,0
32081,0.0,0.16861846563619295,0
32082,1.0,0.3976532128775495,0
32083,Holdout,0.02666225245745731,0
32084,1.0,0.0495876942325334,0
32085,3.0,0.4399001969082621,0
32086,4.0,0.0033118036312125235,0
32087,Holdout,0.042236639142642786,0
32088,Holdout,0.42395995758376964,0
32089,Holdout,0.42609842667364556,0
32090,0.0,0.3927808786084536,0
32091,3.0,0.007580645420125124,0
32092,0.0,0.3473052139785812,0
32093,4.0,0.11409694970291173,0
32094,1.0,0.09241870609860851,0
32095,1.0,0.24136219643944462,0
32096,2.0,0.03065872944110993,0
32097,3.0,0.05740599613266491,0
32098,0.0,0.026236767369137586,0
32099,4.0,0.7049564034017509,1
32100,1.0,0.0738347801119129,0
32101,1.0,0.3518156843307521,0
32102,2.0,0.04283336198309277,0
32103,3.0,0.673117684700242,1
32104,3.0,0.054129462954813974,0
32105,0.0,0.2487749839705004,0
32106,1.0,0.04415931777307348,0
32107,1.0,0.0415680102405099,0
32108,1.0,0.05339636081930734,0
32109,3.0,0.011642021717092228,0
32110,1.0,0.0704027868971795,0
32111,0.0,0.6609748043840564,1
32112,Holdout,0.07955365181131402,0
32113,2.0,0.15635814274407542,0
32114,0.0,0.20104116107031753,0
32115,Holdout,0.3484480770982292,0
32116,4.0,0.7665375413434068,1
32117,Holdout,0.4062102232399922,0
32118,0.0,0.10521026188669667,0
32119,1.0,0.4846714602818383,0
32120,Holdout,0.0518272350202432,0
32121,Holdout,0.14870404741191479,0
32122,1.0,0.11234139779042181,0
32123,3.0,0.04777847854509156,0
32124,3.0,0.331305835581489,0
32125,2.0,0.03631849792242439,0
32126,1.0,0.005111325999725318,0
32127,Holdout,0.1109267100882675,0
32128,Holdout,0.0697598227390881,0
32129,3.0,0.011224224842471578,0
32130,0.0,0.0132808205834358,0
32131,0.0,0.058516354342824234,0
32132,0.0,0.6959149526362707,1
32133,Holdout,0.3388002541342894,0
32134,Holdout,0.020335095010503616,0
32135,3.0,0.5875239557367495,1
32136,Holdout,0.06888215090151323,0
32137,1.0,0.041100373420908165,0
32138,1.0,0.0039549467907331725,0
32139,Holdout,0.171569196570481,0
32140,3.0,0.058935211903170255,0
32141,0.0,0.3666130097292329,0
32142,1.0,0.4692438521193868,0
32143,Holdout,0.12881018422886323,0
32144,1.0,0.3945304688138174,0
32145,2.0,0.030552980322049447,0
32146,2.0,0.6201028347111213,1
32147,0.0,0.060793221710101174,0
32148,0.0,0.459652624952928,0
32149,Holdout,0.23920004705590256,0
32150,3.0,0.15853709022210627,0
32151,2.0,0.5858437410376288,1
32152,4.0,0.38819068199156004,0
32153,2.0,0.1859482901288213,0
32154,3.0,0.29008376577659695,0
32155,1.0,0.04011493435465309,0
32156,Holdout,0.6225250256008074,1
32157,1.0,0.0847209752419508,0
32158,1.0,0.04584368107417421,0
32159,2.0,0.17272880122936135,0
32160,1.0,0.13461929992427749,0
32161,3.0,0.7430756427059113,1
32162,2.0,0.424757305389143,0
32163,3.0,0.31523944902779105,0
32164,3.0,0.21627635279483415,0
32165,4.0,0.10363537332524288,0
32166,4.0,0.00911720615686907,0
32167,3.0,0.6189129969190692,1
32168,3.0,0.6356160621386951,1
32169,2.0,0.21659664723713642,0
32170,2.0,0.07476687787704453,0
32171,1.0,0.05814112171988093,0
32172,1.0,0.04156130503082349,0
32173,1.0,0.020438012893744213,0
32174,3.0,0.02892834020936132,0
32175,2.0,0.06603140003126855,0
32176,1.0,0.11203880183036681,0
32177,0.0,0.12694645000217905,0
32178,1.0,0.11387509018548662,0
32179,1.0,0.04384097803497037,0
32180,1.0,0.03353624569218546,0
32181,Holdout,0.03974478324974761,0
32182,1.0,0.18664938169624415,0
32183,Holdout,0.5114366617067463,1
32184,1.0,0.038546571841024724,0
32185,4.0,0.34257778325743976,0
32186,2.0,0.03403814192107352,0
32187,4.0,0.053039790120722435,0
32188,3.0,0.10269326155415599,0
32189,3.0,0.5873634049524833,1
32190,Holdout,0.04597783473016722,0
32191,4.0,0.025559446754574094,0
32192,1.0,0.22438400988400775,0
32193,4.0,0.23533035541460498,0
32194,3.0,0.6912502226176926,1
32195,0.0,0.3196188060814634,0
32196,1.0,0.08156756600585935,0
32197,Holdout,0.0015379334265586623,0
32198,2.0,0.07463950835536545,0
32199,0.0,0.2487525393938279,0
32200,3.0,0.05316394320689268,0
32201,Holdout,0.07197224548269217,0
32202,0.0,0.4833664695511341,0
32203,4.0,0.08497654532577768,0
32204,3.0,0.1729658146308576,0
32205,2.0,0.0889574385052279,0
32206,1.0,0.0061049771281782616,0
32207,1.0,0.38528162992790016,0
32208,4.0,0.030552562328929802,0
32209,3.0,0.02288434966766785,0
32210,3.0,0.022167350396910257,0
32211,1.0,0.1331352950045359,0
32212,Holdout,0.05479270575061042,0
32213,Holdout,0.02273763090172154,0
32214,0.0,0.01136051179534487,0
32215,Holdout,0.0867262046087295,0
32216,Holdout,0.049036133291343195,0
32217,Holdout,0.024499426874852046,0
32218,3.0,0.12660898725175873,0
32219,0.0,0.009336206801071265,0
32220,1.0,0.017707138097445025,0
32221,Holdout,0.024472289336488002,0
32222,3.0,0.004868882240802699,0
32223,3.0,0.017081438702935874,0
32224,3.0,0.07879073947355922,0
32225,4.0,0.03302627309945302,0
32226,Holdout,0.059265001832905964,0
32227,4.0,0.0055632375301437305,0
32228,1.0,0.03930423382855079,0
32229,3.0,0.09482253324890735,0
32230,Holdout,0.022497510390901844,0
32231,0.0,0.027029901252362192,0
32232,0.0,0.11767972972780567,0
32233,Holdout,0.039622537974325744,0
32234,1.0,0.004837651499574478,0
32235,1.0,0.018011545103724626,0
32236,1.0,0.251727378251029,0
32237,2.0,0.09281409309223546,0
32238,0.0,0.012722704230156359,0
32239,Holdout,0.0050263852219721745,0
32240,2.0,0.02670911211441615,0
32241,0.0,0.2165867301594628,0
32242,2.0,0.16474602889523804,0
32243,1.0,0.015025759850508177,0
32244,3.0,0.23503512189041717,0
32245,Holdout,0.011980588685558905,0
32246,3.0,0.43071916396114823,0
32247,2.0,0.0034255333029027785,0
32248,2.0,0.03878568786841236,0
32249,Holdout,0.052198006695587246,0
32250,0.0,0.2905233853902152,0
32251,3.0,0.03534614204718645,0
32252,3.0,0.004185512981207159,0
32253,Holdout,0.018749425183981542,0
32254,0.0,0.0376972940644915,0
32255,0.0,0.0022647140780225382,0
32256,1.0,0.034619022771916516,0
32257,Holdout,0.11052585150280016,0
32258,Holdout,0.014884448445418108,0
32259,Holdout,0.035084126776041606,0
32260,4.0,0.04723779569133448,0
32261,0.0,0.018194007984165688,0
32262,Holdout,0.0446957702850176,0
32263,0.0,0.04277772628833493,0
32264,0.0,0.12425002879508708,0
32265,4.0,0.16770067501947095,0
32266,2.0,0.07932087879860382,0
32267,Holdout,0.03388287322095035,0
32268,0.0,0.05296706453807751,0
32269,3.0,0.024411614733674633,0
32270,2.0,0.022890698023054913,0
32271,3.0,0.0033334557718037628,0
32272,4.0,0.021252984843106237,0
32273,1.0,0.5885901685772816,1
32274,4.0,0.1940229358754273,0
32275,Holdout,0.06592331078633541,0
32276,0.0,0.5409918318293324,1
32277,3.0,0.1243520215983025,0
32278,0.0,0.039113264643798974,0
32279,0.0,0.007260947618722619,0
32280,0.0,0.20484002025588852,0
32281,3.0,0.518218281766571,1
32282,4.0,0.02944134742668021,0
32283,0.0,0.07372555009012807,0
32284,Holdout,0.1093547543255339,0
32285,2.0,0.0871414911677839,0
32286,Holdout,0.05528762275411712,0
32287,4.0,0.009197254445502647,0
32288,2.0,0.7683981454175935,1
32289,Holdout,0.07319116101911921,0
32290,3.0,0.03435539303589235,0
32291,0.0,0.06169921730539697,0
32292,1.0,0.028338169317852522,0
32293,Holdout,0.027678361758295432,0
32294,2.0,0.001828550817911265,0
32295,3.0,0.24235993340762021,0
32296,2.0,0.585869930263734,1
32297,0.0,0.04523317122013468,0
32298,3.0,0.5953945639672874,1
32299,Holdout,0.003465876814124929,0
32300,Holdout,0.003261141361453251,0
32301,0.0,0.37855405244038753,0
32302,2.0,0.10309866934555996,0
32303,0.0,0.06525696430264612,0
32304,0.0,0.037524359757514315,0
32305,3.0,0.39028504541884707,0
32306,0.0,0.20559760363094026,0
32307,Holdout,0.14931672996074413,0
32308,4.0,0.06779365078979913,0
32309,0.0,0.6173539221769013,1
32310,2.0,0.011659946845249266,0
32311,Holdout,0.0372329613877787,0
32312,3.0,0.35250142818012487,0
32313,0.0,0.17175563234468674,0
32314,4.0,0.037723919648235134,0
32315,0.0,0.017627612568512033,0
32316,Holdout,0.027330606007396382,0
32317,2.0,0.04202125781701501,0
32318,1.0,0.35783451321438625,0
32319,Holdout,0.05217904603692673,0
32320,Holdout,0.014460806497865174,0
32321,2.0,0.5034969250588339,1
32322,3.0,0.025775516438574092,0
32323,1.0,0.02956821526824243,0
32324,1.0,0.6908760716516144,1
32325,4.0,0.014117092659723487,0
32326,Holdout,0.2063599874678808,0
32327,3.0,0.029087252749834883,0
32328,4.0,0.01762789174300172,0
32329,0.0,0.09516874201173743,0
32330,4.0,0.14753879243055032,0
32331,1.0,0.26822761577789284,0
32332,0.0,0.05427948121803222,0
32333,3.0,0.01698253662811453,0
